"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method","B_0","B_OS","V_OS","c_VP","c_abs_VP","c_VP_SE","P_Cells_BS_10","Rate_BS_10","P_BP_Lysed_BS_10","P_B_Loss_BS_10","P_Cells_BS_25","Rate_BS_25","P_BP_Lysed_BS_25","P_B_Loss_BS_25","P_Cells_BS_40","Rate_BS_40","P_BP_Lysed_BS_40","P_B_Loss_BS_40","V_TT","DOC_V","DON_V","DOP_V","DOC_B_BS_10","Total_DOC_BS_10","DON_B_BS_10","Total_DON_BS_10","DOP_B_BS_10","Total_DOP_BS_10","DOC_B_BS_25","Total_DOC_BS_25","DON_B_BS_25","Total_DON_BS_25","DOP_B_BS_25","Total_DOP_BS_25","DOC_B_BS_40","Total_DOC_BS_40","DON_B_BS_40","Total_DON_BS_40","DOP_B_BS_40","Total_DOP_BS_40"
"NJ2020",3,1,"T0_T24","c_V1","Diff",-651876.614825,-15645038.7558,163801.860877422,0.798364102804888,"LM_AR_DIFF",2536886.99366667,6665980.231,226495057.7,-1712885.37420978,-41109248.9810347,430409.383285828,-162.046039432044,-171288.537420978,-63.4401990448067,-61.6702233676857,-64.8184157728174,-68515.4149683912,-25.3760796179227,-24.6680893470743,-40.5115098580109,-42822.1343552445,-15.8600497612017,-15.4175558419214,-0.00756257285083259,-5.68648081665467e-11,-2.24377248764126e-11,-8.14202273880818e-12,-3.25448221099858e-09,-3.31134701916513e-09,-8.5644268710489e-10,-8.78880411981303e-10,-1.37030829936782e-10,-1.45172852675591e-10,-1.30179288439943e-09,-1.35865769256598e-09,-3.42577074841956e-10,-3.65014799718369e-10,-5.4812331974713e-11,-6.29543547135211e-11,-8.13620552749646e-10,-8.70485360916192e-10,-2.14110671776223e-10,-2.36548396652635e-10,-3.42577074841956e-11,-4.23997302230038e-11
"NJ2020",4,1,"T0_T3","c_V1","Diff",-664666.516666666,-1993999.55,NA,1,"LM_AR_DIFF",1534541.57766667,8163509.061,183418451.4,-3535916.66092365,-10607749.982771,NA,-69.1265074674646,-353591.666092365,-130.959876330506,-103.952845802038,-27.6506029869858,-141436.666436946,-52.3839505322023,-41.5811383208154,-17.2816268668661,-88397.9165230913,-32.7399690826264,-25.9882114505096,-0.0192778678150134,-1.17386268599019e-10,-4.63182921742969e-11,-1.68076126337717e-11,-6.71824165575494e-09,-6.83562792435396e-09,-1.76795833046183e-09,-1.81427662263612e-09,-2.82873332873892e-10,-2.99680945507664e-10,-2.68729666230198e-09,-2.80468293090100e-09,-7.07183332184731e-10,-7.53501624359028e-10,-1.13149333149557e-10,-1.29956945783329e-10,-1.67956041393874e-09,-1.79694668253775e-09,-4.41989582615457e-10,-4.88307874789754e-10,-7.07183332184731e-11,-8.75259458522448e-11
"NJ2020",4,1,"T0_T6","c_V1","Diff",-1810569.65666667,-10863417.94,661587.486344237,0.882208171161475,"LM_AR_DIFF",1534541.57766667,8163509.061,183418451.4,-9631933.08860652,-57791598.531639,3519536.72550707,-376.604970322886,-963193.308860652,-356.738262540982,-283.170377345351,-150.641988129155,-385277.323544261,-142.695305016393,-113.268150938141,-94.1512425807216,-240798.327215163,-89.1845656352456,-70.7925943363378,-0.0525134358898339,-3.19763386157294e-10,-1.26172286788234e-10,-4.57843936359681e-11,-1.83006728683524e-08,-1.86204362545097e-08,-4.81596654430326e-09,-4.94213883109150e-09,-7.70554647088522e-10,-8.1633904072449e-10,-7.32026914734096e-09,-7.64003253349825e-09,-1.9263866177213e-09,-2.05255890450954e-09,-3.08221858835409e-10,-3.54006252471377e-10,-4.5751682170881e-09,-4.89493160324539e-09,-1.20399163607582e-09,-1.33016392286405e-09,-1.9263866177213e-10,-2.38423055408099e-10
"NJ2020",4,1,"T0_T9","c_V1","Diff",-1376937.19833333,-12392434.785,387580.490639291,0.86321335505191,"LM_AR_DIFF",1534541.57766667,8163509.061,183418451.4,-7325079.65806567,-65925716.9225912,2061864.52895704,-429.611799915085,-732507.965806567,-271.299246595025,-215.350911574833,-171.844719966034,-293003.186322627,-108.51969863801,-86.1403646299332,-107.402949978771,-183126.991451642,-67.8248116487562,-53.8377278937083,-0.0399364382490129,-2.43179874048924e-10,-9.59539526346347e-11,-3.48190054264819e-11,-1.39176513503248e-08,-1.41608312243737e-08,-3.66253982903283e-09,-3.75849378166747e-09,-5.86006372645253e-10,-6.20825378071735e-10,-5.56706054012991e-09,-5.81024041417883e-09,-1.46501593161313e-09,-1.56096988424777e-09,-2.34402549058101e-10,-2.69221554484583e-10,-3.47941283758119e-09,-3.72259271163012e-09,-9.15634957258208e-10,-1.01158890989284e-09,-1.46501593161313e-10,-1.81320598587795e-10
"NJ2020",4,1,"T0_T12","c_V1","Diff",-1059221.34477778,-12710656.1373333,289345.238037383,0.817085549919084,"LM_AR_DIFF",1534541.57766667,8163509.061,183418451.4,-5634883.51931531,-67618602.2317834,1539269.12561536,-440.643663331692,-563488.351931531,-208.699389604271,-165.660628846048,-176.257465332677,-225395.340772612,-83.4797558417083,-66.2642515384194,-110.160915832923,-140872.087982883,-52.1748474010677,-41.4151572115121,-0.0307214649142726,-1.87068308943046e-10,-7.38134425225957e-11,-2.67848336120954e-11,-1.07062786866991e-08,-1.08933469956421e-08,-2.81744175965765e-09,-2.89125520218025e-09,-4.50790681545225e-10,-4.7757551515732e-10,-4.28251147467963e-09,-4.46957978362268e-09,-1.12697670386306e-09,-1.20079014638566e-09,-1.8031627261809e-10,-2.07101106230185e-10,-2.67656967167477e-09,-2.86363798061782e-09,-7.04360439914413e-10,-7.78173882437009e-10,-1.12697670386306e-10,-1.39482503998402e-10
"NJ2020",4,1,"T0_T24","c_V1","Diff",-730631.067472222,-17535145.6193333,157147.242680044,0.843849842892698,"LM_AR_DIFF",1534541.57766667,8163509.061,183418451.4,-3886837.23293237,-93284093.5903768,835997.511048457,-607.895510607273,-388683.723293238,-143.956934553051,-114.269602561022,-243.158204242909,-155473.489317295,-57.5827738212204,-45.7078410244087,-151.973877651818,-97170.9308233094,-35.9892336382627,-28.5674006402554,-0.0211910917536641,-1.29036219792149e-10,-5.09151317332998e-11,-1.84756771288222e-11,-7.38499074257151e-09,-7.51402696236366e-09,-1.94341861646619e-09,-1.99433374819949e-09,-3.1094697863459e-10,-3.29422655763412e-10,-2.9539962970286e-09,-3.08303251682075e-09,-7.77367446586475e-10,-8.28282578319775e-10,-1.24378791453836e-10,-1.42854468582658e-10,-1.84624768564288e-09,-1.97528390543503e-09,-4.85854654116547e-10,-5.36769785849847e-10,-7.77367446586475e-11,-9.62124217874697e-11
"NJ2020",5,1,"T0_T3","c_V1","Diff",-5145.76666666664,-15437.2999999999,NA,1,"LM_AR_DIFF",1337739.87233333,3297775.947,137359967.1,-12685.2655685658,-38055.7967056973,NA,-0.284478301744262,-1268.52655685658,-0.469824650687621,-0.923186955507195,-0.113791320697705,-507.410622742631,-0.187929860275049,-0.369274782202878,-0.0711195754360656,-317.131639214144,-0.117456162671905,-0.230796738876799,-9.23505285883676e-05,-4.21128701289178e-13,-1.66169028644441e-13,-6.02980924831189e-14,-2.4102004580275e-11,-2.45231332815642e-11,-6.34263278428289e-12,-6.50880181292733e-12,-1.01482124548526e-12,-1.07511933796838e-12,-9.64080183210999e-12,-1.00619305333992e-11,-2.53705311371316e-12,-2.7032221423576e-12,-4.05928498194105e-13,-4.66226590677224e-13,-6.02550114506874e-12,-6.44662984635792e-12,-1.58565819607072e-12,-1.75182722471516e-12,-2.53705311371316e-13,-3.14003403854434e-13
"NJ2020",5,1,"T0_T6","c_V1","Diff",-789903.040555557,-4739418.24333334,453079.823328267,0.752442884584055,"LM_AR_DIFF",1337739.87233333,3297775.947,137359967.1,-1947256.93797456,-11683541.6278473,1116925.47583022,-87.337918749992,-194725.693797456,-72.120627332391,-141.714195453162,-34.9351674999968,-77890.2775189823,-28.8482509329564,-56.6856781812647,-21.834479687498,-48681.4234493639,-18.0301568330977,-35.4285488632904,-0.0141763060889271,-6.46455354783939e-11,-2.55078454727979e-11,-9.25608362708168e-12,-3.69978818215166e-09,-3.76443371763005e-09,-9.73628468987279e-10,-9.99136314460076e-10,-1.55780555037965e-10,-1.65036638665046e-10,-1.47991527286066e-09,-1.54456080833906e-09,-3.89451387594911e-10,-4.14959233067709e-10,-6.23122220151858e-11,-7.15683056422675e-11,-9.24947045537915e-10,-9.89592581016308e-10,-2.4340711724682e-10,-2.68914962719618e-10,-3.89451387594911e-11,-4.82012223865728e-11
"NJ2020",5,1,"T0_T9","c_V1","Diff",-332252.575444445,-2990273.179,332972.843737904,0.332371590282162,"LM_AR_DIFF",1337739.87233333,3297775.947,137359967.1,-819063.985674841,-7371575.87107356,820839.580095461,-55.1047032650361,-81906.3985674841,-30.3357031731423,-59.6084633162503,-22.0418813060144,-32762.5594269937,-12.1342812692569,-23.8433853265001,-13.776175816259,-20476.599641871,-7.58392579328557,-14.9021158290626,-0.00596290173161261,-2.71914963621044e-11,-1.07292248760245e-11,-3.89333559402946e-12,-1.5562215727822e-09,-1.5834130691443e-09,-4.09531992837421e-10,-4.20261217713445e-10,-6.55251188539873e-11,-6.94184544480168e-11,-6.2248862911288e-10,-6.49680125474984e-10,-1.63812797134968e-10,-1.74542022010993e-10,-2.62100475415949e-11,-3.01033831356244e-11,-3.8905539319555e-10,-4.16246889557654e-10,-1.02382998209355e-10,-1.1311222308538e-10,-1.63812797134968e-11,-2.02746153075263e-11
"NJ2020",5,1,"T0_T12","c_V1","Diff",-408565.908444444,-4902790.90133333,197226.299345427,0.588553929280399,"LM_AR_DIFF",1337739.87233333,3297775.947,137359967.1,-1007190.45122142,-12086285.414657,486199.267547215,-90.3485473119351,-100719.045122142,-37.3033500452377,-73.2996153098391,-36.139418924774,-40287.6180488567,-14.9213400180951,-29.3198461239356,-22.5871368279838,-25179.7612805354,-9.32583751130942,-18.3249038274598,-0.00733248902490031,-3.34369670371586e-11,-1.31935636691871e-11,-4.7875752105937e-12,-1.91366185732069e-09,-1.94709882435785e-09,-5.03595225610709e-10,-5.16788789279896e-10,-8.05752360977134e-11,-8.53628113083071e-11,-7.65464742928277e-10,-7.98901709965436e-10,-2.01438090244284e-10,-2.14631653913471e-10,-3.22300944390854e-11,-3.70176696496791e-11,-4.78415464330173e-10,-5.11852431367332e-10,-1.25898806402677e-10,-1.39092370071864e-10,-2.01438090244284e-11,-2.4931384235022e-11
"NJ2020",5,1,"T0_T24","c_V1","Diff",-249714.526638889,-5993148.63933333,96934.1447826355,0.623933716747992,"LM_AR_DIFF",1337739.87233333,3297775.947,137359967.1,-615592.445584982,-14774218.6940396,238960.576505518,-110.441641156063,-61559.2445584982,-22.7997202068512,-44.8005532561414,-44.1766564624252,-24623.6978233993,-9.11988808274048,-17.9202213024566,-27.6104102890158,-15389.8111396246,-5.6999300517128,-11.2001383140354,-0.00448160012397806,-2.04365959649313e-11,-8.06387522364482e-12,-2.92615475924871e-12,-1.16962564661147e-09,-1.1900622425764e-09,-3.07796222792491e-10,-3.15860098016136e-10,-4.92473956467986e-11,-5.21735504060473e-11,-4.67850258644587e-10,-4.88286854609518e-10,-1.23118489116996e-10,-1.31182364340641e-10,-1.96989582587194e-11,-2.26251130179681e-11,-2.92406411652867e-10,-3.12843007617798e-10,-7.69490556981228e-11,-8.50129309217676e-11,-1.23118489116996e-11,-1.52380036709484e-11
"NJ2020",6,1,"T0_T3","c_V1","Diff",33048.0855555533,99144.2566666599,NA,1,"LM_AR_DIFF",1258635.39433333,4702883.031,153088962.1,123483.958472795,370451.875418386,NA,2.94328188358794,12348.3958472795,4.57347994343687,6.30169830678719,1.17731275343518,4939.35833891182,1.82939197737475,2.52067932271488,0.735820470896985,3087.09896181989,1.14336998585922,1.5754245766968,0.0008066156878909,4.09945213843676e-12,1.61756246423738e-12,5.86968172477612e-13,2.34619521098311e-10,2.38718973236748e-10,6.17419792363977e-11,6.33595417006351e-11,9.87871667782363e-12,1.04656848503012e-11,9.38478084393245e-11,9.79472605777613e-11,2.46967916945591e-11,2.63143541587965e-11,3.95148667112945e-12,4.53845484360707e-12,5.86548802745778e-11,6.27543324130146e-11,1.54354948090994e-11,1.70530572733368e-11,2.46967916945591e-12,3.05664734193352e-12
"NJ2020",6,1,"T0_T6","c_V1","Diff",-365748.718888889,-2194492.31333334,230245.442397962,0.716182035747473,"LM_AR_DIFF",1258635.39433333,4702883.031,153088962.1,-1366617.7285469,-8199706.37128139,860310.610120736,-65.1475908606922,-136661.77285469,-50.6154714276628,-69.7419546030072,-26.0590363442769,-54664.7091418758,-20.2461885710651,-27.8967818412029,-16.286897715173,-34165.4432136724,-12.6538678569157,-17.4354886507518,-0.00892695142615312,-4.53693260161514e-11,-1.79018357363869e-11,-6.49607544592441e-12,-2.5965736842391e-09,-2.64194301025525e-09,-6.83308864273448e-10,-7.01210700009834e-10,-1.09329418283752e-10,-1.15825493729676e-10,-1.03862947369564e-09,-1.08399879971179e-09,-2.73323545709379e-10,-2.91225381445766e-10,-4.37317673135006e-11,-5.02278427594251e-11,-6.49143421059775e-10,-6.94512747075927e-10,-1.70827216068362e-10,-1.88729051804749e-10,-2.73323545709379e-11,-3.38284300168623e-11
"NJ2020",6,1,"T0_T9","c_V1","Diff",-62897.0615000001,-566073.553500001,202917.8032523,0.045836677574652,"LM_AR_DIFF",1258635.39433333,4702883.031,153088962.1,-235014.464522341,-2115130.18070107,758201.062753766,-16.8049475664189,-23501.4464522341,-8.70423942675337,-11.9933817434044,-6.72197902656758,-9400.57858089364,-3.48169577070135,-4.79735269736177,-4.20123689160474,-5875.36161305853,-2.17605985668834,-2.99834543585111,-0.00153514963651544,-7.8020704961603e-12,-3.07854219338083e-12,-1.11711685025771e-12,-4.46527482592448e-10,-4.54329553088608e-10,-1.17507232261171e-10,-1.20585774454551e-10,-1.88011571617873e-11,-1.9918274012045e-11,-1.78610993036979e-10,-1.8641306353314e-10,-4.70028929044682e-11,-5.0081435097849e-11,-7.52046286471491e-12,-8.63757971497262e-12,-1.11631870648112e-10,-1.19433941144272e-10,-2.93768080652926e-11,-3.24553502586735e-11,-4.70028929044682e-12,-5.81740614070453e-12
"NJ2020",6,1,"T0_T12","c_V1","Diff",-68906.8827222223,-826882.592666667,117206.019225212,0.103310871381315,"LM_AR_DIFF",1258635.39433333,4702883.031,153088962.1,-257470.122747575,-3089641.4729709,437939.534695248,-24.5475495674218,-25747.0122747575,-9.53593047213242,-13.1393507029833,-9.81901982696874,-10298.804909903,-3.81437218885297,-5.25574028119332,-6.13688739185546,-6436.75306868939,-2.38398261803311,-3.28483767574583,-0.0016818333550357,-8.54755919987499e-12,-3.37269724237762e-12,-1.2238574895542e-12,-4.89193233220393e-10,-4.97740792420268e-10,-1.28735061373788e-10,-1.32107758616165e-10,-2.0597609819806e-11,-2.18214673093602e-11,-1.95677293288157e-10,-2.04224852488032e-10,-5.14940245495151e-11,-5.48667217918927e-11,-8.23904392792241e-12,-9.46290141747662e-12,-1.22298308305098e-10,-1.30845867504973e-10,-3.21837653434469e-11,-3.55564625858246e-11,-5.14940245495151e-12,-6.37325994450571e-12
"NJ2020",6,1,"T0_T24","c_V1","Diff",-175906.55125,-4221757.23,59412.2207448033,0.686673155614456,"LM_AR_DIFF",1258635.39433333,4702883.031,153088962.1,-657273.693906836,-15774568.6537641,221993.379522556,-125.330725043844,-65727.3693906836,-24.3434701446976,-33.5423367959246,-50.1322900175374,-26290.9477562734,-9.73738805787905,-13.4169347183698,-31.3326812609609,-16431.8423476709,-6.08586753617441,-8.38558419898114,-0.00429341008581334,-2.18203407418156e-11,-8.60987345355126e-12,-3.12428224444311e-12,-1.24882001842299e-09,-1.2706403591648e-09,-3.28636846953418e-10,-3.37246720406969e-10,-5.25818955125469e-11,-5.570617775699e-11,-4.99528007369195e-10,-5.21348348111011e-10,-1.31454738781367e-10,-1.40064612234918e-10,-2.10327582050187e-11,-2.41570404494619e-11,-3.12205004605747e-10,-3.34025345347563e-10,-8.21592117383545e-11,-9.07690851919057e-11,-1.31454738781367e-11,-1.62697561225798e-11
"NJ2020",7,1,"T0_T3","c_V1","Diff",-135192.285777778,-405576.857333333,NA,1,"LM_AR_DIFF",906183.368866667,3599258.649,133369028,-536968.587795108,-1610905.76338532,NA,-17.7768188948339,-53696.8587795108,-19.8877254738929,-35.8052792640037,-7.11072755793356,-21478.7435118043,-7.95509018955715,-14.3221117056015,-4.44420472370847,-13424.2146948777,-4.97193136847322,-8.95131981600094,-0.00402618655805985,-1.78264209597312e-11,-7.03395196294486e-12,-2.55242441653193e-12,-1.0202403168107e-09,-1.03806673777044e-09,-2.68484293897554e-10,-2.75518245860499e-10,-4.29574870236086e-11,-4.55099114401405e-11,-4.08096126724282e-10,-4.25922547684013e-10,-1.07393717559022e-10,-1.14427669521966e-10,-1.71829948094434e-11,-1.97354192259754e-11,-2.55060079202676e-10,-2.72886500162407e-10,-6.71210734743884e-11,-7.41550254373333e-11,-1.07393717559022e-11,-1.32917961724341e-11
"NJ2020",7,1,"T0_T6","c_V1","Diff",75913.0099444442,455478.059666665,121881.699312581,0.279503521592323,"LM_AR_DIFF",906183.368866667,3599258.649,133369028,301517.956521189,1809107.73912713,484100.432072895,19.9640359918514,30151.7956521189,11.167331723007,20.1053374102999,7.98561439674057,12060.7182608475,4.46693268920279,8.04213496411997,4.99100899796285,7537.94891302972,2.79183293075175,5.02633435257498,0.00226077944064486,1.00098704878349e-11,3.94969625847946e-12,1.43323429291762e-12,5.72884117390258e-10,5.82893987878093e-10,1.50758978260594e-10,1.54708674519074e-10,2.41214365216951e-11,2.55546708146127e-11,2.29153646956103e-10,2.39163517443938e-10,6.03035913042377e-11,6.42532875627172e-11,9.64857460867804e-12,1.10818089015957e-11,1.43221029347565e-10,1.532308998354e-10,3.76897445651486e-11,4.1639440823628e-11,6.03035913042377e-12,7.4635934233414e-12
"NJ2020",7,1,"T0_T9","c_V1","Diff",179679.512533333,1617115.6128,80995.0126775784,0.711037287255099,"LM_AR_DIFF",906183.368866667,3599258.649,133369028,713666.860099767,6423001.74089791,321703.101073501,70.8797133292233,71366.6860099767,26.432105929621,47.5875904254704,28.3518853316893,28546.6744039907,10.5728423718484,19.0350361701882,17.7199283323058,17841.6715024942,6.60802648240525,11.8968976063676,0.00535106891608872,2.36924955431517e-11,9.34858858709051e-12,3.39234130336762e-12,1.35596703418956e-09,1.37965952973271e-09,3.56833430049883e-10,3.66182018636974e-10,5.70933488079813e-11,6.0485690111349e-11,5.42386813675823e-10,5.66079309218974e-10,1.42733372019953e-10,1.52081960607044e-10,2.28373395231925e-11,2.62296808265602e-11,3.38991758547389e-10,3.62684254090541e-10,8.92083575124709e-11,9.85569460995614e-11,1.42733372019953e-11,1.7665678505363e-11
"NJ2020",7,1,"T0_T12","c_V1","Diff",64182.027611111,770184.331333332,81444.9939161396,0.171501704331624,"LM_AR_DIFF",906183.368866667,3599258.649,133369028,254923.811147143,3059085.73376572,323490.376056052,33.7579108033246,25492.3811147143,9.44162263507937,16.9984212421946,13.5031643213299,10196.9524458857,3.77664905403175,6.79936849687785,8.43947770083116,6373.09527867858,2.36040565876984,4.24960531054866,0.00191141687819111,8.46302609399939e-12,3.33934215627533e-12,1.21175386180248e-12,4.84355241179572e-10,4.92818267273571e-10,1.27461905573572e-10,1.30801247729847e-10,2.03939048917715e-11,2.16056587535739e-11,1.93742096471829e-10,2.02205122565828e-10,5.09847622294286e-11,5.4324104385704e-11,8.15756195670858e-12,9.36931581851105e-12,1.21088810294893e-10,1.29551836388892e-10,3.18654763933929e-11,3.52048185496682e-11,5.09847622294286e-12,6.31023008474534e-12
"NJ2020",7,1,"T0_T24","c_V1","Diff",43304.0772833333,1039297.8548,35778.0014305685,0.268064021380898,"LM_AR_DIFF",906183.368866667,3599258.649,133369028,171998.935374343,4127974.44898422,142106.206665392,45.5534121548373,17199.8935374343,6.37033093979047,11.468957503599,18.2213648619349,6879.9574149737,2.54813237591619,4.58758300143961,11.3883530387093,4299.97338435856,1.59258273494762,2.86723937589975,0.00128964676397239,5.71006479019325e-12,2.25307825559886e-12,8.17579076775504e-13,3.26797977211251e-10,3.32508042001444e-10,8.59994676871713e-11,8.82525459427701e-11,1.37599148299474e-11,1.45774939067229e-11,1.307191908845e-10,1.36429255674694e-10,3.43997870748685e-11,3.66528653304674e-11,5.50396593197896e-12,6.32154500875447e-12,8.16994943028127e-11,8.7409559093006e-11,2.14998669217928e-11,2.37529451773917e-11,3.43997870748685e-12,4.25755778426235e-12
"NJ2020",1,1,"T0_T3","c_V1","Diff",80849.6555555546,242548.966666664,NA,1,"LM_AR_DIFF_LMER",1507462.68666667,3454942.339,182285832,185298.714550683,555896.143652049,NA,3.687627883389,18529.8714550683,6.86291535372899,12.871905556906,1.4750511533556,7411.94858202731,2.7451661414916,5.1487622227624,0.921906970847249,4632.46786376707,1.71572883843225,3.2179763892265,0.00101652834187729,6.15159427191291e-12,2.42729702736777e-12,8.80798195874379e-13,3.52067557646297e-10,3.5821915191821e-10,9.26493572753414e-11,9.50766543027092e-11,1.48238971640546e-11,1.5704695359929e-11,1.40827023058519e-10,1.46978617330432e-10,3.70597429101366e-11,3.94870399375043e-11,5.92955886562185e-12,6.81035706149623e-12,8.80168894115744e-11,9.41684836834873e-11,2.31623393188354e-11,2.55896363462031e-11,3.70597429101366e-12,4.58677248688804e-12
"NJ2020",1,1,"T0_T6","c_V1","Diff",179063.98711111,1074383.92266666,56704.0707618797,0.908860011334943,"LM_AR_DIFF_LMER",1507462.68666667,3454942.339,182285832,410395.398793126,2462372.39275876,129959.631241068,16.3345495350443,41039.5398793126,15.1998295849306,28.5084050748178,6.53381981401771,16415.815951725,6.07993183397224,11.4033620299271,4.08363738376107,10259.8849698282,3.79995739623265,7.12710126870444,0.00225138396270494,1.36244117535132e-11,5.37592251490498e-12,1.95077190755828e-12,7.7975125770694e-10,7.93375669460453e-10,2.05197699396563e-10,2.10573621911468e-10,3.28316319034501e-11,3.47824038110084e-11,3.11900503082776e-10,3.25524914836289e-10,8.20790797586252e-11,8.74550022735302e-11,1.313265276138e-11,1.50834246689383e-11,1.94937814426735e-10,2.08562226180248e-10,5.12994248491408e-11,5.66753473640458e-11,8.20790797586253e-12,1.01586798834208e-11
"NJ2020",1,1,"T0_T17","c_V1","Diff",-21520.9739858589,-365856.557759601,51368.3651313349,0.0806805431623551,"LM_AR_DIFF_LMER",1507462.68666667,3454942.339,182285832,-49323.7576345415,-838503.879787205,117730.767830742,-5.56235246950837,-4932.37576345415,-1.82680583831635,-3.42630952148286,-2.22494098780335,-1972.95030538166,-0.730722335326541,-1.37052380859314,-1.39058811737709,-1233.09394086354,-0.456701459579088,-0.856577380370715,-0.00027058470257053,-1.6374627620575e-12,-6.46110312072264e-13,-2.34455359518247e-13,-9.37151395056289e-11,-9.53526022676864e-11,-2.46618788172708e-11,-2.5307989129343e-11,-3.94590061076332e-12,-4.18035597028157e-12,-3.74860558022516e-11,-3.91235185643091e-11,-9.86475152690831e-12,-1.05108618389806e-11,-1.57836024430533e-12,-1.81281560382358e-12,-2.34287848764072e-11,-2.50662476384647e-11,-6.16546970431769e-12,-6.81158001638996e-12,-9.86475152690831e-13,-1.22093051220908e-12
"NJ2020",1,1,"T0_T20","c_V1","Diff",-11202.9782994424,-224059.565988848,31210.0335237964,0.0411807279264693,"LM_AR_DIFF_LMER",1507462.68666667,3454942.339,182285832,-25676.0212985626,-513520.425971252,71530.0399649739,-3.40652163740623,-2567.60212985626,-0.950963751798616,-1.78360288161528,-1.36260865496249,-1027.04085194251,-0.380385500719446,-0.713441152646111,-0.851630409351557,-641.900532464066,-0.237740937949654,-0.44590072040382,-0.000140855825254497,-8.52399143344028e-13,-3.36339786942159e-13,-1.22048300722671e-13,-4.8784440467269e-11,-4.9636839610613e-11,-1.28380106492813e-11,-1.31743504362235e-11,-2.05408170388501e-12,-2.17613000460768e-12,-1.95137761869076e-11,-2.03661753302516e-11,-5.13520425971252e-12,-5.47154404665468e-12,-8.21632681554004e-13,-9.43680982276675e-13,-1.21961101168172e-11,-1.30485092601613e-11,-3.20950266232033e-12,-3.54584244926249e-12,-5.13520425971252e-13,-6.35568726693923e-13
"NJ2020",1,1,"T0_T24","c_V1","Diff",-25206.3946569821,-604953.471767572,23317.7921912038,0.226088276275338,"LM_AR_DIFF_LMER",1507462.68666667,3454942.339,182285832,-57770.3454183126,-1386488.29003951,53441.8717000108,-9.19749657688269,-5777.03454183126,-2.13964242290047,-4.01305768373781,-3.67899863075308,-2310.8138167325,-0.855856969160186,-1.60522307349512,-2.29937414422067,-1444.25863545781,-0.534910605725116,-1.00326442093445,-0.000316921752966037,-1.91787475063416e-12,-7.56755318264903e-13,-2.74605337348801e-13,-1.09763656294794e-10,-1.11681531045428e-10,-2.88851727091563e-11,-2.96419280274212e-11,-4.62162763346501e-12,-4.89623297081381e-12,-4.39054625179176e-11,-4.58233372685517e-11,-1.15540690836625e-11,-1.23108244019274e-11,-1.848651053386e-12,-2.1232563907348e-12,-2.74409140736985e-11,-2.93587888243326e-11,-7.22129317728907e-12,-7.97804849555397e-12,-1.15540690836625e-12,-1.43001224571505e-12
"NJ2020",2,1,"T0_T3","c_V1","Diff",445023.074444453,1335069.22333336,NA,1,"LM_AR_DIFF_LMER",856929.637533333,3231054.366,204686985.2,1677960.10859592,5033880.32578776,NA,58.7432165408324,167796.010859592,62.1466706887377,124.63746518805,23.4972866163329,67118.4043438367,24.8586682754951,49.8549860752198,14.6858041352081,41949.002714898,15.5366676721844,31.1593662970124,0.00819768832374164,5.57053502371367e-11,2.1980225785768e-11,7.97600911579025e-12,3.18812420633225e-09,3.24382955656938e-09,8.38980054297959e-10,8.60960280083727e-10,1.34236808687673e-10,1.42212817803464e-10,1.2752496825329e-09,1.33095503277003e-09,3.35592021719184e-10,3.57572247504952e-10,5.36947234750694e-11,6.16707325908596e-11,7.97031051583061e-10,8.52736401820198e-10,2.0974501357449e-10,2.31725239360258e-10,3.35592021719184e-11,4.15352112877086e-11
"NJ2020",2,1,"T0_T6","c_V1","Diff",1652516.77222221,9915100.63333329,697146.811456779,0.848915118959019,"LM_AR_DIFF_LMER",856929.637533333,3231054.366,204686985.2,6230816.74143766,37384900.4486261,2628593.00255301,436.265695702138,623081.674143766,230.770990423617,462.819825528444,174.506278280855,249232.669657506,92.3083961694468,185.127930211378,109.066423925535,155770.418535942,57.6927476059043,115.704956382111,0.0304407079685575,2.06852252963056e-10,8.16197942400094e-11,2.96175402942748e-11,1.18385518087316e-08,1.20454040616946e-08,3.11540837071883e-09,3.19702816495884e-09,4.98465339315013e-10,5.28082879609288e-10,4.73542072349262e-09,4.94227297645568e-09,1.24616334828753e-09,1.32778314252754e-09,1.99386135726005e-10,2.2900367602028e-10,2.95963795218289e-09,3.16649020514594e-09,7.78852092679708e-10,8.60471886919717e-10,1.24616334828753e-10,1.54233875123028e-10
